TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
944.2313020299698,0.00288729,1214832,1015231.3,139.7739,3499.7146,1.4013841,1020141.5,143.20294,0,,,,,1046.8264192753209,0.00012148391,614.1131826612454,0.00019030961,-0.012887116,-0.01069895
944.231983236954,0.002887297,1214833,1015301.8,139.77525,3499.557,1.4014277,1020213.0,143.21799,0,,,,,1046.826571966094,0.000121481666,614.1146543277351,0.00019028802,-0.012888797,-0.010691673
944.2326643441702,0.0028873042,1214834,1015522.44,139.78883,3499.3994,1.4014716,1020435.7,143.24506,0,,,,,1046.8265170732727,0.00012139889,614.113331148603,0.00019028911,-0.012890478,-0.010684396
944.2333455511616,0.0028873112,1214835,1015241.56,139.77415,3499.242,1.4015152,1020153.4,143.24408,0,,,,,1046.8270610548727,0.000121530175,614.1141912349083,0.00019027018,-0.012892159,-0.010677119
944.234026658145,0.0028873181,1214836,1015519.6,139.79222,3499.0842,1.401559,1020433.94,143.27516,0,,,,,1046.8266617699278,0.00012146608,614.1129869835368,0.00019027281,-0.01289384,-0.010669842
944.2347077653612,0.0028873254,1214837,1015384.56,139.78313,3498.9268,1.4016027,1020298.44,143.27911,0,,,,,1046.8266691881665,0.00012147473,614.1134602117556,0.0001902967,-0.012895521,-0.010662566
944.2353887723439,0.0028873323,1214838,1015404.94,139.78395,3498.7693,1.4016464,1020319.44,143.29236,0,,,,,1046.8256079411728,0.00012149429,614.1144756793681,0.00019023468,-0.012897201,-0.01065529
944.236069979328,0.0028873393,1214839,1015581.44,139.79544,3498.6116,1.4016901,1020497.6,143.31563,0,,,,,1046.8267486012294,0.000121532925,614.1143602109619,0.00019033164,-0.012898882,-0.010648013
944.2367510865515,0.0028873465,1214840,1015274.3,139.7765,3498.454,1.4017338,1020188.8,143.3082,0,,,,,1046.8273352210103,0.00012151412,614.1133730075376,0.00019030999,-0.012900563,-0.010640737
944.2374321935349,0.0028873535,1214841,1015211.8,139.77058,3498.2966,1.4017776,1020126.4,143.31287,0,,,,,1046.8263467581091,0.00012149443,614.1140357832977,0.0001902785,-0.012902244,-0.010633459
944.2381134005191,0.0028873605,1214842,1015337.1,139.78046,3498.1387,1.4018213,1020252.94,143.33224,0,,,,,1046.8261470964476,0.00012147669,614.1114686139575,0.00019033212,-0.012903925,-0.010626182
944.2387945077353,0.0028873677,1214843,1015301.3,139.77861,3497.9812,1.401865,1020217.3,143.33913,0,,,,,1046.8271934910651,0.00012147934,614.1149933031576,0.00019032438,-0.012905606,-0.010618906
944.2394756147187,0.0028873747,1214844,1015714.6,139.80305,3497.8237,1.4019088,1020633.94,143.37085,0,,,,,1046.827417174696,0.00012143168,614.1138049586017,0.00019026136,-0.012907287,-0.010611629
944.2401568219357,0.002887382,1214845,1015342.1,139.77988,3497.9731,1.4019445,1020259.2,143.35448,0,,,,,1046.8262732439723,0.00012149228,614.1124212744708,0.00019029176,-0.012907405,-0.010610735
944.2408378289256,0.002887389,1214846,1015673.2,139.80235,3498.4294,1.4019723,1020592.9,143.38193,0,,,,,1046.826677279905,0.00012149516,614.1150442072529,0.00019025734,-0.012905962,-0.010616221
944.241518935909,0.002887396,1214847,1015421.3,139.78526,3498.8857,1.4020002,1020339.5,143.3693,0,,,,,1046.8266839413245,0.00012148992,614.1136511244889,0.00019026196,-0.012904517,-0.010621709
944.242200143126,0.0028874031,1214848,1015375.75,139.78252,3499.3423,1.4020281,1020293.9,143.3698,0,,,,,1046.8257041369404,0.00012149229,614.1126571043798,0.00019029129,-0.012903074,-0.010627197
944.2428812501093,0.00288741,1214849,1015597.56,139.79645,3499.7986,1.402056,1020517.56,143.38583,0,,,,,1046.8273886967334,0.000121496865,614.1157035997877,0.00019027104,-0.012901629,-0.010632684
944.2435623571,0.002887417,1214850,1015251.5,139.77585,3500.2551,1.4020839,1020169.2,143.36697,0,,,,,1046.8263590262463,0.000121509904,614.1129336765545,0.00019024694,-0.012900186,-0.010638172
944.2442434643162,0.0028874243,1214851,1015469.25,139.78914,3500.7112,1.4021118,1020388.75,143.3808,0,,,,,1046.8264133685113,0.00012147485,614.1145749741424,0.00019022985,-0.012898741,-0.010643659
944.2449246713004,0.0028874313,1214852,1015296.44,139.77846,3501.1677,1.4021397,1020214.9,143.37033,0,,,,,1046.82690686556,0.000121463236,614.113969603358,0.00019027806,-0.012897297,-0.010649147
944.2456057782838,0.0028874383,1214853,1015231.8,139.77322,3501.624,1.4021676,1020150.0,143.36462,0,,,,,1046.8267227977676,0.00012148804,614.1137322853926,0.00019028597,-0.012895853,-0.010654636
944.2462868855,0.0028874455,1214854,1015388.75,139.78452,3502.0806,1.4021955,1020308.1,143.37473,0,,,,,1046.8266909491906,0.00012150944,614.114007774645,0.00019027175,-0.012894409,-0.010660123
944.2469679924834,0.0028874525,1214855,1015343.4,139.78122,3502.5369,1.4022233,1020262.6,143.37001,0,,,,,1046.8261305447254,0.000121510755,614.1121657980393,0.00019027975,-0.012892965,-0.01066561
944.2476490994741,0.0028874595,1214856,1015386.44,139.77846,3502.9932,1.402251,1020306.06,143.36552,0,,,,,1046.8260212324467,0.00012146861,614.1141003002991,0.0001901917,-0.012891521,-0.010671098
944.2483302066903,0.0028874667,1214857,1015591.44,139.7994,3503.4497,1.4022789,1020512.7,143.38411,0,,,,,1046.8260152150676,0.000121475074,614.1136125665681,0.00019024358,-0.012890077,-0.010676585
944.2490114136745,0.0028874737,1214858,1015496.75,139.79077,3503.906,1.4023068,1020417.4,143.37335,0,,,,,1046.8278659612047,0.00012147425,614.1131714741439,0.0001902971,-0.012888633,-0.010682073
944.2496925206578,0.0028874807,1214859,1015575.7,139.79497,3504.3625,1.4023347,1020497.0,143.37515,0,,,,,1046.8268337451757,0.00012146639,614.112886535941,0.0001902763,-0.012887189,-0.010687561
944.2503736278741,0.0028874879,1214860,1015359.56,139.78067,3504.8186,1.4023626,1020279.3,143.35866,0,,,,,1046.8262530526395,0.00012147863,614.1140190057781,0.00019031887,-0.012885745,-0.010693048
944.2510548348655,0.0028874949,1214861,1015643.06,139.8004,3505.2751,1.4023905,1020565.0,143.37578,0,,,,,1046.8266719895746,0.0001214808,614.1123092358514,0.00019030509,-0.012884301,-0.010698536
944.2517359418489,0.0028875018,1214862,1015404.8,139.79977,3505.7314,1.4024184,1020325.0,143.37294,128,,,,,1046.826425270995,0.00012148327,614.1119458223039,0.0001904305,-0.012882857,-0.010704024
944.2524169490644,0.002887509,1214863,1015284.75,139.77608,3506.1877,1.4024463,1020204.2,143.34752,0,,,,,1046.826682828882,0.000121479345,614.1133564957777,0.00019030155,-0.012881413,-0.01070951
944.2530980560477,0.002887516,1214864,1015554.56,139.79309,3506.6443,1.402474,1020475.94,143.3625,0,,,,,1046.8249217080593,0.00012145463,614.111982314819,0.00019022342,-0.012879969,-0.0107149985
944.2537792630319,0.002887523,1214865,1015452.44,139.79126,3507.1006,1.4025018,1020373.2,143.3592,0,,,,,1046.8277040581554,0.000121459976,614.1161956028023,0.00019032323,-0.012878525,-0.010720486
944.2544603702554,0.0028875303,1214866,1015543.1,139.79485,3507.5571,1.4025297,1020464.5,143.36165,0,,,,,1046.8262230229277,0.00012164446,614.1125168170732,0.00019028847,-0.012877081,-0.010725974
944.2551415772396,0.0028875372,1214867,1015410.6,139.7857,3508.0132,1.4025576,1020331.1,143.352,0,,,,,1046.8276576957821,0.0001214951,614.1148335699064,0.0001903187,-0.012875636,-0.010731462
944.255822684223,0.0028875442,1214868,1015306.2,139.7758,3508.4697,1.4025855,1020225.94,143.34212,0,,,,,1046.825707113639,0.000121519566,614.1131463523137,0.00019023965,-0.012874193,-0.01073695
944.2565037914392,0.0028875514,1214869,1015353.2,139.7809,3508.926,1.4026134,1020273.4,143.34763,8192,,,,,1046.827611162478,0.00012146402,614.114930773049,0.00019030969,-0.012872748,-0.010742437
944.2571849984233,0.0028875584,1214870,1015525.75,139.7921,3509.3826,1.4026413,1020447.2,143.3598,0,,,,,1046.8259991935822,0.00012144977,614.1159181436367,0.00019022409,-0.0128713045,-0.010747925
944.2578660054132,0.0028875654,1214871,1015612.4,139.79839,3509.8389,1.4026691,1020534.5,143.36787,0,,,,,1046.8269726591072,0.000121479585,614.1121678574368,0.00019028835,-0.01286986,-0.010753412
944.2585471126295,0.0028875726,1214872,1016011.25,139.82394,3510.2952,1.4026968,1020936.3,143.39574,0,,,,,1046.8261545917164,0.00012160989,614.1130278787492,0.00019033113,-0.0128684165,-0.010758899
944.2592283196136,0.0028875796,1214873,1015572.8,139.79475,3510.7517,1.4027247,1020494.75,143.37045,0,,,,,1046.8264179539292,0.00012145054,614.1130360750037,0.00019030384,-0.012866972,-0.010764387
944.259909426597,0.0028875866,1214874,1015340.56,139.77963,3511.208,1.4027526,1020260.94,143.36,0,,,,,1046.8271038603154,0.00012148349,614.1123668185953,0.0001902979,-0.012865528,-0.010769875
944.2605905335804,0.0028875936,1214875,1015773.8,139.81015,3511.24,1.4027555,1020697.4,143.39555,0,,,,,1046.8270072211733,0.00012143871,614.1141535053231,0.00019028645,-0.012864094,-0.010773448
944.2612717407974,0.0028876008,1214876,1015698.3,139.80347,3510.8477,1.4027331,1020621.4,143.39546,0,,,,,1046.8275135279412,0.00012145658,614.1133188580915,0.00019030845,-0.012862668,-0.010775108
944.261952847788,0.0028876078,1214877,1015701.25,139.80516,3510.455,1.4027108,1020624.5,143.4046,0,,,,,1046.8266872246265,0.000121441895,614.11318072558,0.00019030213,-0.012861243,-0.0107767675
944.2626339547714,0.0028876148,1214878,1015827.06,139.80824,3510.063,1.4026886,1020751.3,143.416,0,,,,,1046.8264162077335,0.00012146733,614.1134070475022,0.00019020578,-0.0128598185,-0.010778427
944.2633150619877,0.002887622,1214879,1015565.6,139.79434,3509.6704,1.4026662,1020488.1,143.41153,0,,,,,1046.8260961341234,0.00012148022,614.1129130652822,0.00019028879,-0.0128583945,-0.010780087
944.2639961689711,0.002887629,1214880,1015572.7,139.79424,3509.2783,1.4026439,1020495.4,143.42148,0,,,,,1046.8275046256888,0.00012146462,614.1129237312409,0.00019033063,-0.01285697,-0.010781746
944.2646772759545,0.002887636,1214881,1015628.3,139.79765,3508.8857,1.4026216,1020551.44,143.43567,0,,,,,1046.826733681306,0.00012144093,614.1125891706627,0.00019025592,-0.012855545,-0.010783406
944.2653584831787,0.0028876432,1214882,1015377.44,139.78577,3508.4934,1.4025993,1020298.9,143.43547,0,,,,,1046.827490894936,0.00012151011,614.1123950962835,0.00019032665,-0.012854119,-0.010785066
944.2660395901621,0.0028876502,1214883,1015414.56,139.78746,3508.101,1.402577,1020336.5,143.44936,0,,,,,1046.827211572629,0.00012150468,614.112915567592,0.0001903596,-0.012852695,-0.010786725
944.2667206971455,0.0028876571,1214884,1015474.06,139.78943,3507.7087,1.4025546,1020396.5,143.4641,0,,,,,1046.825881309683,0.0001214965,614.1144390094863,0.00019024215,-0.01285127,-0.010788385
944.2674018043617,0.0028876644,1214885,1015360.8,139.78163,3507.3162,1.4025323,1020282.56,143.46979,0,,,,,1046.8270909434211,0.00012147717,614.1119574141562,0.00019030686,-0.012849845,-0.010790044
944.2680830113459,0.0028876713,1214886,1015856.3,139.81711,3506.924,1.4025102,1020781.75,143.51863,0,,,,,1046.8267569400223,0.00012147979,614.1150306345154,0.00019027248,-0.012848419,-0.010791704
944.2687641183293,0.0028876783,1214887,1015346.0,139.78152,3506.5315,1.4024878,1020267.9,143.49792,0,,,,,1046.8261983555635,0.00012148289,614.1124752133585,0.00019029132,-0.012846994,-0.010793364
944.2694452253199,0.0028876853,1214888,1015296.2,139.77657,3506.1392,1.4024655,1020217.9,143.5078,0,,,,,1046.8265957891301,0.00012151103,614.1132576546686,0.00019028396,-0.01284557,-0.010795023
944.2701263325362,0.0028876925,1214889,1015319.0,139.77515,3505.7468,1.4024432,1020241.0,143.52151,0,,,,,1046.8270018776088,0.000121472345,614.1156657527556,0.00019023889,-0.012844145,-0.010796683
944.2708074395196,0.0028876995,1214890,1015568.06,139.79843,3505.3545,1.4024209,1020491.9,143.55984,0,,,,,1046.8264769333057,0.00012146337,614.1114444374625,0.00019027232,-0.01284272,-0.0107983425
944.271488546503,0.0028877065,1214891,1015693.9,139.80507,3504.962,1.4023986,1020618.75,143.58199,0,,,,,1046.8273449101139,0.000121500605,614.1141804701582,0.00019033717,-0.012841295,-0.010800002
944.2721697537199,0.0028877137,1214892,1015445.25,139.7866,3504.5698,1.4023762,1020368.44,143.57962,8192,,,,,1046.8257698319142,0.00012146854,614.1124857642569,0.00019027096,-0.0128398705,-0.010801662
944.2728508607106,0.0028877207,1214893,1015387.3,139.78358,3504.1772,1.402354,1020310.1,143.59256,0,,,,,1046.8281892943241,0.000121549936,614.1144289253587,0.00019033575,-0.012838446,-0.010803321
944.273531967694,0.0028877277,1214894,1015534.56,139.79202,3503.7852,1.4023316,1020458.5,143.6168,0,,,,,1046.8257411035618,0.00012146132,614.1154288813849,0.00019022288,-0.012837021,-0.010804981
944.2742131746782,0.0028877347,1214895,1015707.25,139.80548,3503.3926,1.4023093,1020632.44,143.64598,0,,,,,1046.827307336506,0.00012142068,614.1114485850364,0.00019034496,-0.012835595,-0.010806641
944.2748941818936,0.002887742,1214896,1015547.25,139.79265,3503.0002,1.4022871,1020471.4,143.6492,0,,,,,1046.825901134565,0.00012144657,614.1128895123311,0.00019025274,-0.012834171,-0.010808299
944.275575288877,0.0028877489,1214897,1015406.94,139.78311,3502.608,1.4022647,1020330.1,143.6555,0,,,,,1046.8264933888852,0.00012144366,614.1137804779124,0.00019030238,-0.012832746,-0.010809959
944.2762563958677,0.0028877559,1214898,1015520.3,139.792,3502.2156,1.4022424,1020444.25,143.67967,0,,,,,1046.8260202038446,0.000121475285,614.1124724762062,0.00019030542,-0.012831321,-0.0108116185
944.2769376030847,0.002887763,1214899,1015600.25,139.7976,3501.823,1.40222,1020524.8,143.70033,0,,,,,1046.8267360645882,0.00012144609,614.1143608892811,0.0001902865,-0.012829896,-0.010813278
944.277618710068,0.00288777,1214900,1015605.44,139.79713,3501.431,1.4021978,1020530.0,143.71461,0,,,,,1046.8260855283509,0.000121434445,614.112254294558,0.00019030036,-0.012828471,-0.010814938
944.2782998170514,0.002887777,1214901,1015672.8,139.80074,3501.0383,1.4021755,1020597.8,143.73247,0,,,,,1046.8266126572391,0.000121441684,614.1118643299744,0.00019024337,-0.012827046,-0.010816597
944.2789810242684,0.0028877843,1214902,1015268.25,139.77615,3500.646,1.4021531,1020190.3,143.72203,0,,,,,1046.8273676736621,0.00012151863,614.1157869987616,0.00019031871,-0.012825621,-0.010818257
944.2796621312591,0.0028877913,1214903,1015629.94,139.79874,3500.2537,1.402131,1020554.5,143.75739,0,,,,,1046.8259051545635,0.00012147581,614.1114620840503,0.00019028175,-0.012824196,-0.010819917
944.2803431382417,0.0028877982,1214904,1015250.7,139.77576,3499.8613,1.4021086,1020172.4,143.74724,0,,,,,1046.8280445256494,0.00012149227,614.1143791676838,0.00019031846,-0.012822771,-0.010821576
944.2810243452259,0.0028878052,1214905,1015436.4,139.7865,3499.5928,1.4021162,1020359.3,143.76949,0,,,,,1046.8262438001416,0.000121456986,614.1134392788541,0.0001902747,-0.012821673,-0.010821527
944.2817054524421,0.0028878124,1214906,1015589.6,139.79553,3499.4487,1.4021537,1020513.44,143.7892,0,,,,,1046.8266662465185,0.00012140732,614.1115020587284,0.0001903524,-0.012820904,-0.010819768
944.2823865594255,0.0028878194,1214907,1015414.25,139.78728,3499.3044,1.4021912,1020336.7,143.79109,0,,,,,1046.827227384265,0.000121533405,614.1157501356619,0.00019029928,-0.012820134,-0.010818008
944.2830677664097,0.0028878264,1214908,1015640.94,139.79883,3499.16,1.4022288,1020564.75,143.81157,0,,,,,1046.8275199812567,0.00012145522,614.1138522283525,0.00019032565,-0.012819364,-0.010816249
944.2837488734003,0.0028878334,1214909,1015496.06,139.79083,3499.0159,1.4022663,1020418.6,143.81192,0,,,,,1046.8265248671576,0.00012145535,614.1114706152503,0.00019027457,-0.012818594,-0.010814489
944.2844300806173,0.0028878406,1214910,1015562.3,139.79514,3498.8716,1.4023038,1020485.06,143.82344,0,,,,,1046.8271711014283,0.000121461024,614.1138557719927,0.00019033918,-0.012817824,-0.01081273
944.2851111876007,0.0028878476,1214911,1015483.6,139.78786,3498.7273,1.4023412,1020405.56,143.82266,0,,,,,1046.8264824199605,0.00012144671,614.1125514575955,0.00019027994,-0.012817054,-0.01081097
944.2857921945833,0.0028878546,1214912,1015409.25,139.78471,3498.583,1.4023789,1020330.44,143.82497,0,,,,,1046.826334822378,0.00012146299,614.1140772226568,0.00019027284,-0.012816285,-0.010809211
944.2864733018068,0.0028878618,1214913,1015402.75,139.78624,3498.4387,1.4024163,1020323.56,143.83089,0,,,,,1046.8266888973299,0.00012148142,614.1125813398623,0.00019030295,-0.012815515,-0.010807452
944.287154508791,0.0028878688,1214914,1015517.94,139.79218,3498.2944,1.4024539,1020439.25,143.84013,0,,,,,1046.827760790545,0.00012148093,614.1129928899373,0.00019029452,-0.012814744,-0.010805692
944.2878356157744,0.0028878758,1214915,1015681.0,139.80162,3498.1504,1.4024915,1020603.25,143.8518,0,,,,,1046.8261589172314,0.00012143793,614.1154534364301,0.00019026124,-0.012813975,-0.010803932
944.2885168227585,0.0028878828,1214916,1015617.0,139.79723,3498.0059,1.402529,1020538.4,143.84886,0,,,,,1046.8265439212887,0.00012144521,614.1117882322413,0.00019031762,-0.012813205,-0.010802173
944.2891979299748,0.00288789,1214917,1015699.9,139.80286,3497.8616,1.4025664,1020621.44,143.8547,0,,,,,1046.8275085994703,0.000121455625,614.1144323751176,0.00019028495,-0.012812435,-0.010800413
944.2898790369582,0.002887897,1214918,1015705.4,139.80315,3497.7175,1.4026041,1020626.7,143.85426,0,,,,,1046.8264455508631,0.0001214882,614.1143077970399,0.00019025744,-0.012811665,-0.010798654
944.2905602439423,0.002887904,1214919,1015561.25,139.79683,3497.5732,1.4026415,1020481.2,143.84625,0,,,,,1046.8276632476511,0.0001214687,614.1129381302535,0.00019036669,-0.012810895,-0.010796894
944.291241251165,0.0028879112,1214920,1015704.1,139.8005,3497.4287,1.4026791,1020624.7,143.84697,0,,,,,1046.8259095979358,0.00012144265,614.1144095219336,0.00019022096,-0.012810125,-0.010795135
944.2919223581484,0.0028879181,1214921,1015386.2,139.78445,3497.2844,1.4027166,1020304.06,143.82721,0,,,,,1046.8272063182862,0.0001214896,614.1124642634368,0.00019031165,-0.012809356,-0.010793376
944.2926035651326,0.0028879251,1214922,1015802.25,139.80998,3497.1404,1.4027541,1020722.75,143.84721,0,,,,,1046.8269951136876,0.000121419114,614.1132947386623,0.00019027997,-0.012808586,-0.010791616
944.293284672116,0.0028879321,1214923,1015646.56,139.80081,3496.996,1.4027916,1020565.5,143.83199,0,,,,,1046.8264184222794,0.00012150282,614.1133296271585,0.00019033346,-0.012807815,-0.010789856
944.2939657790994,0.002887939,1214924,1015537.5,139.79262,3496.8516,1.402829,1020455.25,143.81664,0,,,,,1046.8270812996343,0.00012144344,614.1122253679871,0.00019030219,-0.012807046,-0.010788097
944.2946468863229,0.0028879463,1214925,1015753.9,139.80823,3496.7075,1.4028667,1020672.8,143.82353,0,,,,,1046.8265699061933,0.00012144446,614.1132680119288,0.00019027549,-0.012806276,-0.010786338
944.295328093307,0.0028879533,1214926,1015545.44,139.79446,3496.5632,1.4029042,1020462.5,143.80048,0,,,,,1046.826998937601,0.00012144685,614.1131708154138,0.00019032767,-0.012805506,-0.010784578
944.2960092002904,0.0028879603,1214927,1015388.44,139.78462,3496.4187,1.4029416,1020304.0,143.78012,0,,,,,1046.8274256977356,0.0001214657,614.1121465903685,0.00019033137,-0.012804736,-0.010782818
944.2966903075067,0.0028879675,1214928,1015139.75,139.76596,3496.2747,1.4029793,1020053.1,143.75,0,,,,,1046.8262225690376,0.00012146415,614.1155916203047,0.00019028311,-0.012803966,-0.010781059
944.29737141449,0.0028879745,1214929,1015289.5,139.77855,3496.1304,1.4030167,1020203.5,143.74947,0,,,,,1046.8268750067875,0.00012151456,614.1124070654826,0.00019030363,-0.012803196,-0.0107793
